colnum_0,colnum_1,colnum_2,colnum_3,colnum_4,colnum_5,colnum_6,colnum_7,colnum_8,colnum_9,colnum_10,y,colcat_1
0.5896709915006265,1.3320142505026604,0.23300933642749588,0.34002340543408294,-5.9505209299264,1.3924119269181683,-0.3047984107973646,-1.1587502468612625,-0.8025789216982556,-1.9800089009844575,-1.6276587705550891,0.0,0.0
-1.9217474526387122,-2.571629434452751,2.864616723508229,1.0157068163492209,-2.633530461038931,1.9444160503620282,2.0573362280166667,-0.19247563411023094,0.054468393915589663,0.8410911345501613,0.01729410348107563,0.0,0.0
-1.471937254386804,-0.41487847189854854,-0.04972290672227664,-2.2809815225322394,-4.988058807686299,1.6508431679239726,1.1486255800229226,-1.788843559266759,0.7698000155436713,-3.549950847524411,-3.5629614667872267,0.0,0.0
-5.382619880222924,-4.5006376575684435,0.9832559385139827,-0.8107269329658453,5.184151552590145,1.8428159272314826,-0.08877189069497193,3.8868226639021253,-2.0970406408958118,2.4379609355678307,1.256391451067155,0.0,0.0
0.0859352309604057,-0.6678402917957271,0.8548219361864425,-0.1539036718910456,1.3113105880115052,-1.4762829178351673,-1.4178497407157766,0.7065249245078529,-2.633844255204644,1.6213297781242861,0.6184025314141077,0.0,0.0
-1.074087558784905,-0.0975792738375798,1.7915156735058695,-1.0151456885552324,-3.3734861275764207,0.3213892996240585,-0.8563395035898678,-0.42571452829059764,-2.263144875739486,-0.20013018772843405,0.5038408587616927,0.0,0.0
3.757013479598336,0.42614360348210467,2.0213359322712483,1.121386277807138,-3.9064877874550548,-1.2104158894699248,2.3252533736991765,-1.028911552371297,-1.6224807094114286,-0.4202887104376998,2.8036428435549032,0.0,0.0
-3.2930554079086876,-0.2831072498090418,0.4471864647777929,-1.2854840779201364,-2.838940253076671,1.5521040736086222,-1.9328038411461332,-2.0958921885094175,1.5391223143613422,-1.3017781449295076,-0.6096301648367104,0.0,0.0
6.632071115564222,6.237598990941708,-2.8012515212114066,1.10664292687859,2.2600554191413953,-2.8172097327892853,0.18703692865274135,0.37042158732353236,1.0694661728238768,-0.16753488983035725,3.9518815271033123,0.0,0.0
2.9429659173950213,-2.1609349057929075,3.4306605975216744,3.5189980288662968,-1.7883964296096857,-3.667367983562274,0.2523559200393345,-2.3460887949204348,-0.5936808884981741,1.788452094646922,-0.9332436242355449,0.0,0.0
0.15225420121585884,-1.157059635316772,1.3126862004683655,-0.7257512164641668,-6.641928918364293,2.070397485059787,-1.551924190916214,-2.7773659247069995,-3.7631361170060966,0.5552801402319971,-0.49336235174827503,0.0,0.0
-7.801360107724848,-6.387831076710966,4.542625000263703,0.6712610696078727,1.0660004480524279,0.2577551702397808,-3.1779969568845767,4.6399734664452055,-6.3381704296483665,2.8073139461966994,-3.928006620470461,0.0,0.0
1.4686009661058277,-1.9200321885292995,1.8377402238253757,2.0175025929236607,-0.8629583011825591,0.3504115308674143,0.7135424056902073,1.5994725684359594,-4.4884289511423265,2.922259208731634,0.43116290429121296,0.0,0.0
-0.09490735476033045,2.455639489094627,-0.2397164351168699,-0.9800385040103203,2.3540510085142685,0.10463810896615877,0.9465092552263935,1.9591913135225512,0.7728795820666878,-0.027090782321829376,5.02907042385214,0.0,0.0
1.578883594549878,1.3408430881523752,-0.7884189139853996,-0.38495830780482876,-3.753261605677225,-0.04484691725132128,-0.24853451455964637,-1.5592482147477091,-0.22525286380302068,-2.0275112433463898,-2.7036734768002555,0.0,0.0
0.9522789687610074,-0.5522233127047513,-0.059744630545546906,0.7023656429696999,3.630624394829197,-1.4140880366282655,0.12083729674172294,1.4178744011516722,-0.8059006671043649,1.4660514682742718,2.565510042050432,0.0,0.0
-1.868983102689785,0.28774293103144233,1.5383527967832333,0.2864042884161532,2.7195303603091654,-0.29040038883803354,0.3741946695048063,2.748939312884931,-0.11985395604343518,1.2042829775805934,3.3011348623638197,0.0,0.0
-1.6502393834361695,-1.1536912894526454,-0.5295923485228247,-1.2258927134074182,0.397212362245773,-0.47480313924402817,-1.53561117547113,-1.3644140068661306,0.9504013361588177,-1.2682447460956228,-0.13449779798949923,0.0,0.0
-3.570124787615607,1.6991190083510044,0.02943365508675333,-0.9804927633876348,-4.263260430298904,2.781556406601786,-1.5783427385656912,-0.6193782674818247,1.5952160949889187,-2.1892526173124405,-1.774090123206892,0.0,0.0
-6.567268553770186,-5.529148466953116,3.2982090579272647,-0.2730934415088252,0.6270642168882657,0.2536729684586033,-1.9717032383132331,2.0611513396030365,-2.8240549316405295,0.6875197677649507,-1.147977770822112,0.0,0.0
-1.2689848685233498,1.4001738001190867,1.0019284131606405,-1.4875431370669527,-6.88542463882877,0.9706572684586126,0.18105581160806605,-2.563611137330483,1.7394398906726471,-4.3029490136265975,-0.26858918863150194,0.0,0.0
-4.8033637043502795,-1.7498854151922094,1.438457174389089,0.6634241472392153,3.6436818996715195,-2.1477842683512325,0.2858961988692166,3.4955438871159714,2.44573486838795,-2.07987928351029,-4.17267395088175,0.0,0.0
-9.857766137607989,-4.450024653095827,3.4502577720076273,-2.423081145779911,-0.1575455270202718,2.9876286845452267,-3.094641516962935,1.9062221945751956,-2.2271965695429126,1.08552389570572,0.8579989834635451,0.0,0.0
4.266425820530122,-2.543909221092735,2.737398398436264,2.4096851803036365,-2.5527191035509365,-2.374379795230922,3.317460612407428,-0.7217782739841743,-2.441401214433443,0.415871577000543,0.608011435039858,0.0,0.0
-3.7392108410706597,-4.784887395418654,2.6215877215567303,-0.7330222144142,4.872224863937822,-2.3496411226506835,0.318062135838282,3.4047054447954306,-2.8820338909769694,2.0203138245891763,-4.350068082235406,0.0,0.0
1.275623963948901,2.8879123311556807,-0.8665316763846278,-2.835439288205153,-9.188248975919674,3.588275061869957,-0.712371473378002,-5.118380150605263,-0.11845300346478216,-2.138897047487631,0.011530049014123467,0.0,0.0
0.09571375577710008,-1.272621941411059,-1.3453377129201765,0.35040839112903754,5.5950853420318,-0.25202150419889846,0.49626959038771,1.7739967656256241,0.24143398940996308,1.7266003073540142,1.7638174149114847,0.0,0.0
3.668604977053219,-0.3685336307260524,0.06730162507315307,-0.012662963210148592,-4.583452830937592,-0.13800397150816202,-1.577115048277774,-3.6776453705967445,-3.4210399676591092,0.8602150349728048,1.7055737657317,0.0,0.0
-1.4060985140364894,-1.1901976118155848,0.9975264246288881,-0.3215048140659267,2.285795962113823,-0.9607743147756842,-0.5483852150848938,0.7529739908296718,-0.3999124398697663,0.8324393513344711,2.2374333296793383,0.0,0.0
-3.0717866817612554,-4.803231487443349,1.4641269328294109,0.4955490898094589,6.045476033620273,-0.6236433985012486,1.729994977933375,2.769867210937848,0.10466778244231367,1.8796344536896668,0.6720488807608118,0.0,0.0
1.214433306729916,0.38200382813444467,1.0150716658830237,0.42584067394224445,0.004755992235590701,-1.006019617890694,0.5067054401301399,1.0760782253286145,-1.8867127609125203,0.8987278802208983,0.5382977995639262,0.0,0.0
-3.7453790923863624,-1.043026482070454,1.144935719840807,-2.1621089177224766,-7.199967988346957,3.136978308352879,-0.26789247268836724,-1.166176934228964,-1.1211338410409946,-2.9197703532725257,-4.813165983725796,0.0,0.0
0.39333743683349875,-2.1353299397870824,0.3080285325777432,-0.5218199355421811,-1.0551317205567035,-1.201794398024283,-1.0733723553272432,-2.6048551145113663,-0.36823905777764143,-0.9093572389310571,2.234682461235771,0.0,0.0
0.33043746284825853,-1.274604274818909,-0.25572847822736655,1.601831834888059,4.472114432588682,0.9542793334441877,1.047128342803822,3.9284158375451086,-2.635434046080196,3.330553476436141,1.8020166434407636,0.0,0.0
4.388779551312981,-1.223632397446787,3.4814234257633148,3.927742190834711,-2.3119383186331546,-3.7190228815122732,0.6509803909564721,-1.815936786688599,-1.795070376807933,2.512027676362118,-1.3407967070707403,0.0,0.0
-0.9110322931305763,-4.072248681434217,3.6146249429691664,-0.1189861961274612,-4.286707744850773,-0.09201456557717946,2.2081935200195613,-1.1327521219793661,-2.073461414288529,-0.5980886887579735,-1.1610061423841849,0.0,0.0
-4.116848947557666,-0.8590838611955984,0.6159843295933753,-0.8266469222492724,-2.139460441987041,2.4631486748837346,-2.0804465589813423,-1.1164929505061896,0.7870060200152356,0.006353756712663028,-1.4682629267894807,0.0,0.0
8.961052279594728,2.1297484325350284,-2.193071689379851,-0.933282416006799,-4.175462409411758,-2.4248468182604106,3.1486830594496773,-5.291967657629741,0.6246862773525799,-2.874720504847378,1.5427739649219667,0.0,0.0
1.5527475802423927,0.5826768198725207,2.288870084461931,0.8285564794478304,1.5660963662008738,-5.030808222293405,-0.09750903685841972,-1.5744167040719836,2.2203490283049576,-0.23749259758085306,2.515836735522977,0.0,0.0
-4.738257828469886,-4.015519042963286,-0.4631202603693376,-1.2308951289704306,6.888010704273672,2.6601345862653774,2.5230483550383163,5.187129790366217,-0.5254408038143537,1.1070414636252686,2.5843732359914044,0.0,0.0
-3.8100269256707113,-2.2456968918140214,1.992667435925207,-1.969783337351842,-4.572441277722474,2.6185922423580625,-2.0783742582711753,-0.9924087236362217,-3.281265641713994,-0.09601954675086866,2.040926965302487,0.0,0.0
-4.873480980120001,-2.3621618709853265,2.806348245410371,1.0580100348286638,-1.6683341215496852,1.9580711366732828,-3.3117432526152486,1.6948346370658953,-3.699593798817835,3.0641072265247207,-3.0890270608696846,0.0,0.0
3.798058271356654,-1.215735794973599,1.7378077313654992,3.1735725957908434,2.4242578500005063,-6.001567249985715,-2.3220971340296455,-1.2307706238097076,-1.8596152925096794,2.801432141375618,-1.126879648871936,0.0,0.0
6.509862533952054,0.005537872263643662,1.8386136308567158,3.8640898515687008,-4.8874287078288345,-2.301046490339239,2.872029113386579,-2.190724945149564,-1.0920784523118083,0.45324089976903514,-3.3660935194916233,0.0,0.0
-1.4915286297283736,-2.083352929522409,2.1197219652652226,0.5603543570038119,0.6884343245205242,-0.5661173438002985,0.04418337096457603,0.6358632204677568,-0.9320416949096095,1.2312047101724464,0.9884609369044414,0.0,0.0
-0.10288998933396791,-3.2104521291013137,2.4486310337018433,-0.28406918183061225,-1.8371672943916297,-1.1767210175723335,-0.23517893661899114,1.2504378671591758,-6.008064618876078,1.0024813430077026,-1.7183224096029235,0.0,0.0
-8.181235997465174,-0.622105495645336,1.8557302286695103,-2.743832178937705,-4.952289453857516,4.70092100021882,-2.2906773066796973,-0.22965500480764667,0.5682996404299654,-1.5174618297078297,-1.8807340869732065,0.0,0.0
6.334779373686757,0.15497627514616896,0.13505962616318978,1.0320047647512998,-6.513465097011272,-2.3341474586328887,1.0117593934988443,-4.265962859010792,-1.693284057129001,-2.1704628056297604,-1.6006874971775393,0.0,0.0
2.815234803951554,1.60729695779722,0.8702924434601037,2.781899099417477,2.8057400416963465,-2.3730150256457394,-0.7259501720378576,1.2543915563572825,-0.9660407987036227,3.2659768148238975,2.3411128470559888,0.0,0.0
1.2956578186011907,-1.0257056668625244,1.7603303432995787,3.0910401444514615,3.274240615209555,-4.19715587468512,-0.8287041678738791,0.2649398922451184,0.4963812220121353,2.2580594350243786,-2.2857253092094854,0.0,0.0
4.548230215881189,1.2242204604579614,1.2484453095982493,2.6555454987501426,-3.4273603762726523,-0.2737727322972624,4.122917830974334,0.6865505218401784,-0.792046185139018,-0.2746039190257934,-0.48608046619558576,0.0,0.0
-0.9595809888437452,-0.2794383285974005,1.5916541625347322,-1.2412134058590167,-7.485846205241973,2.7615811813413202,-0.43383537658612004,-1.376692892077742,-3.4423869268824556,-0.49955140057256375,-2.635387654487425,0.0,0.0
1.397552607689608,-4.39241694920169,-0.020780558666993798,1.3216318336414654,0.1303415945932544,2.152160914396917,5.294408991415183,2.916461329231002,-2.845722293101957,-0.09199753144582079,-0.8879032390081516,0.0,0.0
-0.48399422864350844,-5.307174723068339,-0.012831838649553173,1.1344626331287897,5.386175347450863,0.6407443040434218,2.8555446758746044,3.99083122830424,-2.9701754975105286,2.1136754712169687,1.074809278335705,0.0,0.0
-0.41763237096157235,-3.3198271877646155,1.2650209428404553,1.3430111122545565,0.6494061729707206,-0.8572808049031431,0.370322208704296,0.07577973032604546,-0.9940276030707156,1.1079083084852033,-2.875930956115,0.0,0.0
-3.0412055184306057,-1.3902725633234336,0.8090225966581235,-1.1797596576040181,3.6211273810448996,-0.5222493162158075,-0.8729669486220195,2.0642497543444063,-0.7813687378926014,0.763127980754488,2.6113512148733955,0.0,0.0
-1.5135392847638582,-1.4473295009375062,-1.3199756738697577,1.2104211122517863,8.32314602245167,-0.7595358044065709,-0.942883870505312,4.291437794701677,-0.6997165806068846,2.8863857564995596,0.24973878550980466,0.0,0.0
-0.6189563860722415,-1.6919690226594715,0.31679425798548677,-2.549709898406433,-1.8335760278500628,-0.5610476932332227,2.213764473989774,-2.5904614627665383,2.375928928114746,-3.6483316928573934,0.7080048292470231,0.0,0.0
4.607066386507567,0.49389051309947196,-0.4021132822888249,-0.6628032184009159,-3.180741222685831,-2.0052184561134716,-0.10912801480830703,-4.206763510030872,-0.6768379592442082,-1.1521035308896952,2.6619878060786375,0.0,0.0
0.8494088742126902,0.9672848753241803,0.5553523882134987,-4.276827347130775,-10.713877919214122,3.450011647344573,1.1070632314480515,-4.328136183885622,-2.5786023275251173,-3.2571937469702394,0.5547249527506097,0.0,0.0
3.0564051268482135,-3.689640169378071,0.4769093691761135,2.908599420218625,1.041380429698156,-1.6181242955592359,3.6345844490126327,0.535128961995967,-0.4488095332864336,0.21147475599999777,-3.3997793362513073,0.0,0.0
9.677394141447266,4.568575240563013,0.3092956944372556,5.299858853303611,-3.9877949198953706,-2.3694723201658556,2.0930802387502716,-0.5439616639111113,-1.7664555782354308,1.7341139568849064,-0.7304101136682046,0.0,0.0
-2.5528180739140653,1.4888428631983723,0.1668054283971444,-5.333886890830215,-9.596842674409213,3.840610682529587,0.9246216956233348,-4.494738365030935,1.779282622281254,-5.804270461331751,1.5430359333339543,0.0,0.0
2.7422425503903587,-1.149189071077608,0.508706184288882,2.0259209388979595,3.083434433919117,-3.1976935929734096,1.806864388444422,0.09791357886707219,1.1262567029706214,0.5789101449585671,0.27041674640567626,0.0,0.0
-12.106908383854051,-4.0488253901601805,2.6599284640485727,-1.490385990621057,1.6178317500515125,3.366350726407871,-3.572022949515747,1.629504721142177,2.2932663098595927,0.48216663295083295,-2.3029798521300995,0.0,0.0
-3.939363261415553,-6.401433317800929,-3.6204278795439944,-2.0871727135084432,12.307126508318138,0.8878418496408749,-0.7217338152397748,6.273501144265787,-4.330336376371541,2.6387001437504254,0.14538470337620513,0.0,0.0
-6.62326857411961,-3.5121897074056494,2.94815799000358,-0.4501788282853001,2.9626917166204505,0.5265230752044228,-1.8638860407657443,1.5392850193015906,-0.009271804836757935,2.4050327115452212,-0.3455135713821842,0.0,0.0
-2.3763353916027956,-1.3683353474166937,0.3952163667887336,-2.101533532592991,-1.9737365621751006,0.864020777655217,-0.87671143726647,-1.4641720727173517,-0.17367563620354154,-1.3545153168505006,-0.10721281875682087,0.0,0.0
-1.3994039768879265,0.0024088131996953255,0.6545237360532541,0.5558360057338798,-1.8748271038744744,0.08745471348530753,-0.7095569821379482,0.4832293425508305,-0.13270195014201214,-1.0049895133051598,-3.0087083743132808,0.0,0.0
-8.741428464837691,-2.8215107917247813,3.1884554007757115,1.3561291565413325,0.8171648872110111,1.0455437016636526,-4.140300376698351,4.193510904214471,-1.7290640764306426,1.0474767310886612,-3.450105287775341,0.0,0.0
-0.008858151259256467,-1.2919311739891732,0.1335946578979419,-1.4158250431163169,-2.7670327312877827,-0.21500984384508315,0.8010981917572189,-0.995316970556925,-0.8935730663302619,-2.442920434748547,-1.8803124929610013,0.0,0.0
3.95140010945642,1.252841717281378,-0.6088906159364753,-1.680884593291561,-0.08279051666911633,-4.305469233341926,2.830470202393875,-2.4382934713925497,2.9063727198631994,-4.1806553537417255,0.9786341943675076,0.0,0.0
1.7597128180037056,1.856332087827977,0.7607375838947572,-0.9626282049568999,-8.910278803692576,1.179355941984487,1.403155385407739,-1.5535166510353111,-1.9485010438009245,-3.32821911881447,-4.262583963109115,0.0,0.0
3.751859399382207,0.02313325845623515,-0.05590632294885789,-0.2689102495544472,-3.826944221260646,-1.1674857810726933,0.6293358268879543,-2.2799000884100833,-1.9527692640297216,-1.5464409627365119,1.1726798043500484,0.0,0.0
-2.1704706958801876,-1.2093628846819409,2.204747061041608,1.348243481191059,3.0048893485597032,-1.903770185909267,-1.667047025532327,0.8044681493327572,0.42699843831163165,2.2514807520834004,0.6769674909231063,0.0,0.0
-2.125064777098123,-1.3899656514299754,0.036507578519379136,0.9497825244666835,6.077565196996863,0.7484633366790714,0.4722913736664348,5.348418364934018,-2.0857773593783246,2.819162107313127,1.6796470146705311,0.0,0.0
0.4863653565383372,-0.17064097530860034,-1.6651896305699854,0.8263926231075869,7.794005054855536,-1.535565935329578,1.1626004468318771,4.084602379369213,0.42752612572440873,1.106331462552855,1.9601521317780335,0.0,0.0
9.968146276636155,2.3556553284422654,-1.3126084937128581,0.6453582791955577,-9.02198303688736,-1.9669160981253908,1.9878422617132023,-6.224565717715677,-1.3038975294082573,-3.5278678186263686,1.4495430630095565,0.0,0.0
-15.026227901981533,-5.8168435015272735,4.260053926935031,-3.610746119570829,-0.6064930117646413,6.440082997575167,-3.492370912226762,3.2664109622174013,-2.289331716955921,2.108091625822814,-2.914735801965916,0.0,0.0
0.5069583656295257,-0.6261684004032759,0.15286962488520162,-0.27241105813826216,-0.7018516442148445,1.3016070332265657,1.9672251202282056,1.1730943236918083,-1.5303704826640687,-0.06214927677624149,1.3580864940116775,0.0,0.0
1.175739183136352,1.3211013029082022,-0.49918018948750986,-2.181601190691403,-5.061435994288143,1.6456739522146133,1.7022378703187733,-2.674057095635293,0.5876736866563872,-1.8365479255077446,-3.6883556991118693,0.0,0.0
-0.7612713657442937,-0.4301629679734308,3.5462258256796413,1.9807762572056467,1.008189453741847,-3.438310664997607,-2.4319033121322042,-0.13516712051362423,-0.6794938472033509,2.5670118000393836,1.0034937719457964,0.0,0.0
2.8268477677095936,-0.6576853849714538,1.499698285543291,0.9513671367045815,-1.967763042091774,-0.2790221668359917,2.746880985897615,0.044324277825177005,-1.774148290417696,0.21213729286610705,3.31732472439134,0.0,0.0
1.9935821234711102,-2.644140540956959,-0.39438895824489273,0.4102448173149784,1.2912361044641316,-0.456222656684268,2.368033303286423,0.814758775387932,-1.8155817380965775,0.09299978150240573,-0.011036059149533761,0.0,0.0
-2.4083684432258075,-1.6559013961453877,2.3549094717063768,-0.3164232947599177,0.1372228303233302,-0.7766163382947362,-1.2123817332953908,-0.5458315550053487,-0.3091440664448055,1.0069717589214038,1.4494808836797557,0.0,0.0
-1.7082433625410185,-1.650651235371456,-1.5776936469285876,-0.042963494256955226,8.285893382277182,-0.6597339597023728,-0.7619111610437632,3.5554081032526628,-0.39730671200988266,2.1479190015841603,2.0472818100760106,0.0,0.0
-8.481228916084884,-1.1888474066851034,1.1542548469687024,-1.5004301461000829,-0.20523891118662219,3.175438388780727,-3.126373715208304,1.5783015090958532,1.017716859475947,-0.19799060404728364,-2.6770284521319683,0.0,0.0
-0.7912391535063108,2.064288363830791,-1.9499964051598382,-0.040621512753480804,11.888613167393004,-3.0466116171408406,-1.2374742488476538,5.025876815575472,1.5224771266335417,2.1751699480235853,5.711871892946531,0.0,0.0
5.430065148781882,-1.1171662948122059,1.8325056188326325,2.217280266099131,-4.289920910715952,-1.802963486111548,3.6962599689411375,-1.2614219823502801,-2.043726460965034,-0.7696099522971287,0.41110681711867936,0.0,0.0
-0.4955954397702032,-2.0471055434498595,0.9032500293098044,-3.736625706381869,-9.222666318742762,2.720162210938208,0.2838013164751645,-4.718030678398424,-2.5431791861573956,-3.1330611658264984,0.4257939613944448,0.0,0.0
6.238871925699349,1.809042398336687,1.6713715316430995,3.4954233495587133,-5.749513379857301,-2.342232956926342,2.1487456999534524,-2.5758516744479865,-0.07328100533493986,-0.2861051721893666,-3.2594814778707875,0.0,0.0
-1.2204887955133903,-0.3508603842358987,0.7902417379734181,0.8751862055893065,-1.292617677608898,-0.6971806311038677,-2.4579468701609786,-0.71190297015631,-0.15549168978562433,-0.46771647871888455,0.6249999730898499,0.0,0.0
-6.3726080895088435,-1.8035767620851706,2.332404485795593,-1.4277358625312646,-2.6302973813448647,3.2172183401585044,-1.7942633116260742,1.5461701214483883,-2.169103134173981,0.6200855800605116,-2.2896624544080257,0.0,0.0
0.2415464789455641,-1.1299606756371745,0.26187290368566873,0.5416531705307539,0.1465113256428194,3.5737975142001313,4.3789264807319075,3.7391719719984953,-2.3235578856611463,1.1035197248193118,2.0802328437901174,0.0,0.0
3.3323209857457043,-0.6583027841026787,-1.2454335428936583,1.7377540960228754,5.252580539705808,-2.525784163351237,0.4239212507881027,0.5568443004368641,0.020554334143066066,2.091821293716076,1.3818919736652404,0.0,0.0
-3.431746844735853,-1.8320862924167896,2.081970991763027,-0.7760363032619773,-2.1302951725061745,1.5285079894655316,-1.774261660335803,-0.2189487634537013,-2.1506893386644363,1.4326620917443984,-1.164265167606639,0.0,0.0
1.0552027589306627,-0.6383078659619366,2.283347037083664,1.3791797524346516,1.4066022783473517,-2.2968793965451275,0.5904987230283705,0.9372546976876215,-1.1010066773650928,1.2715983187115802,4.454858490415506,0.0,0.0
-1.2801438750329173,-2.7715340598312954,0.972764754440527,0.6426124697466888,1.5602726236828908,-2.1166354935723266,-2.38031445579305,-1.0936036507500506,-0.24267750950251188,0.30858018069379534,1.68123465239219,0.0,0.0
2.282300057256232,-2.1137079025809804,3.358564161711682,1.8726502226977302,-5.41303441448258,-0.718403932592,1.0100981424502877,-2.6740565566127854,-2.3010109662592395,1.3298492812696576,-1.4162527144729529,0.0,0.0
-2.2810144208892345,-3.729436134698032,0.9121941459025734,1.8696363762735273,2.479005501471816,-1.003273802392684,-4.23730853349835,0.7587558553638991,-3.1329783229215735,2.7843308233934354,-0.08248025569455497,0.0,0.0
-2.6404922893252305,-2.138337087743704,4.927983940930217,0.6978810391868436,-2.801187979574906,1.0242784474514055,0.9895066569602218,0.3593560444052535,-1.71432914145027,2.1233995565676747,3.18460956912936,0.0,0.0
0.4491131830358005,0.8598568448532671,-0.31822104668597095,0.5740442909992771,5.444776277764623,-1.4318909944918052,-0.9777899928322431,3.589970130029846,-2.1474023255829726,2.29835197743635,4.815989314278413,0.0,0.0
0.9070460024503733,3.0327648887291616,0.04438961893853821,1.5692125919610875,5.313694483557371,-3.878220833675679,-1.1060840965214265,1.2525524099913132,3.049810275794419,1.174227734200245,0.6874005109596347,0.0,0.0
2.9475935404981,2.312692440741303,-0.8346684891393321,1.7377437781726601,0.7957912384877915,-0.40363945152847314,1.2956022865598011,1.1996285139443197,0.45303452211004225,0.3646107166870217,1.0457246701040148,0.0,0.0
-0.26629477810431534,-3.2724994922071984,2.2987880449597156,0.8964793297888166,1.6448749268603766,-2.0525660269923804,1.3887549617038053,1.01162486472239,-1.2740650969154819,0.6395875195896779,0.9650326485464306,0.0,0.0
-1.5123957883144061,1.9609810439411444,0.30453512158219187,-1.531198575907124,-7.777110513215472,3.2396408585681424,0.022380629714629174,-1.7251835602531465,0.32206176782416374,-3.130389578843282,-2.0380964861244975,0.0,0.0
-0.9377412393601019,-0.469355512413154,1.307378974684935,0.521190146404348,-2.56927889590544,0.4243572801740816,-2.414834759101148,-1.0173052880351237,-1.871872615758397,1.1515508701187787,-0.12553152092327124,0.0,0.0
1.0319787567904848,-0.6051177416709742,2.5080913139649237,1.1337417079259555,-2.880573632290331,0.4292889733864984,2.5702831395635535,0.19167914641855366,-0.9434600210846414,0.08513129732828695,3.2541467256905308,0.0,0.0
-2.7399452556109907,-4.082328125074362,4.7742890975998264,1.8776151059381987,-0.3162416953222815,0.03182296952485486,2.792523784127719,2.2850996575581,-1.2178673313174238,1.3824746661808167,1.2075196823699312,0.0,0.0
-5.143064784220551,-0.8613010098198666,0.897976299877587,-2.034055834680375,-2.1943655446713235,2.055853429530436,-1.325475756418677,-1.487201335264833,2.4056749608724366,-1.9009543263986068,0.2850061491709084,0.0,0.0
-2.35668623569769,-2.474581189337652,0.07272855921451415,-0.5816938675119887,2.2032921530450396,1.9072873876164422,1.0921155342913382,3.105382838742091,-2.1739836885302273,0.663964626461607,1.5545054874220054,0.0,0.0
0.14019538841170925,-1.4410267753465118,0.47021591776968574,0.7022141596140636,2.61916167611434,0.526048444270216,2.3139986491491307,4.393715165996673,-3.3239236949086233,1.4778883986769416,0.4354088000288797,0.0,0.0
3.356673930633653,1.9952826636308352,-0.7216922446569569,2.963214525950428,4.26268051876433,-3.5609000050606108,-0.7745930461553028,0.3048214148383208,1.9094315101860801,1.6811103198839554,0.30246155943136543,0.0,0.0
1.496446629910519,-2.4366819698270197,-1.596437058560944,0.3582564484619998,3.58584598662833,-0.8992754686128202,-0.005394813454259406,1.4478367418140918,-2.7221740091304927,1.2903174734978742,-1.642811662745201,0.0,0.0
-5.788561978041229,-2.505326361266231,3.21988401156807,0.03311035449851185,4.715874559551348,-0.8312319289969567,-1.3066894566254792,2.931783351902866,0.1421330711651676,2.190447831416835,2.976609214962826,0.0,0.0
2.722740554045624,-0.5704118017305678,-0.5929838267330745,1.5939750756724016,-0.252476944270582,-1.2625275178724773,-1.336220721172344,-0.2832066447552829,-2.746649538670222,1.2967328610506041,-2.107325085809065,0.0,0.0
2.859058303456773,1.44747248083499,0.33969948506323444,2.3552850564725376,-1.4584458340094615,-1.2389435708310397,-2.805332415848955,-1.0457759812917904,-2.2610125944264032,2.2380940342993725,1.047056757631716,0.0,0.0
-12.363190419791575,-5.169447297363005,3.4293976305087717,-0.7539192156061283,4.956801987085448,1.3116123537281026,-4.616004407904475,3.3923658260122247,0.596598636042311,2.0109932601734886,-1.0572023236169206,0.0,0.0
-5.445723460057441,-1.3181910437680169,1.1315119820729027,-1.8517896228825765,-3.2180094048124888,3.0062328767673714,-2.5059737376581213,-1.5144234406624175,0.49620317058907304,-0.7458296254386274,0.49889212973915176,0.0,0.0
0.1442522172881238,-0.17653473040503453,0.31802230096664275,0.807262074501197,3.646547347335776,-1.7204174858428614,0.2860907920057906,1.9881111472720712,-0.05483060603553824,0.8744796145649315,1.409914104210209,0.0,0.0
1.3393054301538119,-2.830696905120649,0.3347710734106236,0.5363845128714753,-2.0682315524256984,2.4002081263420814,4.0094762723848,2.008798011305707,-3.4688874252144504,-0.21125820082653335,-0.13313738696991861,0.0,0.0
-7.799736091684032,-0.9689146049845814,2.042695243413827,-1.911616645226938,-0.44516951209355954,1.8379641199732242,-1.4513537848127434,1.6091039029359768,1.5606205088588991,-0.9894742317003925,-3.7262755747420258,0.0,0.0
-4.283580594595469,-2.0383405675549007,0.6959634120572041,-4.382808286163738,-1.4192720478114975,1.0518688901228617,0.6405643360679019,-2.1654495494698045,2.0062339769893494,-2.671460820563656,-0.7776528605030988,0.0,0.0
-9.063776613112683,-3.494667672470042,2.871135074731601,-3.762367885290665,-3.4250638179099924,3.615624938067417,-1.974744709047764,-0.728062221584964,-0.1827450912315811,-1.1611706606917982,-0.5658269071155309,0.0,0.0
-8.981555469420309,-0.5479896493291863,1.7407975608350779,-2.4437823587715544,-1.321858154822545,2.142671340080477,-1.0445491506701816,2.2628816689909503,2.590611496581027,-3.6130222428085434,-2.7516788385887363,0.0,0.0
-3.264282895260066,-4.285445722225942,2.997062490770811,-0.5351403247049074,-0.171029129373722,1.6016330079486,2.6634496457365398,1.3869298344885148,-1.2495236356049333,0.6229121866228899,2.0660138769728076,0.0,0.0
-2.7094680971460354,-1.635583595456157,0.8558130113499265,-3.035323429406401,-0.0389880064851854,-1.1660502052334714,1.6638014797571743,-1.4498218193532066,3.086459839521198,-3.605510902070335,-0.05030908364732911,0.0,0.0
